Customer_ID,Recency,Frequency,Monetary,Total_Quantity,Avg_Quantity_Per_Order,Avg_Order_Value,Order_Value_Std,Unique_Products,First_Purchase,Last_Purchase,Tenure_Days,Purchase_Frequency_Rate,R_Score,F_Score,M_Score,RFM_Score,Customer_Segment
12609.0,10,6,2052.51,869,7.9,18.65918181818182,6.89689401331201,84,2009-12-20 13:30:00,2010-11-30 14:48:00,345,0.017391304347826087,5,4,5,545,Champions
12613.0,24,5,2816.55,1559,9.56441717791411,17.279447852760736,7.463425325846445,128,2009-12-14 13:10:00,2010-11-16 17:17:00,337,0.01483679525222552,4,4,5,445,Champions
12615.0,49,4,3086.19,1879,11.817610062893081,19.41,8.245342452069453,142,2010-03-18 14:09:00,2010-10-22 09:45:00,217,0.018433179723502304,3,4,5,345,Loyal Customers
12616.0,24,1,417.8,214,9.727272727272727,18.990909090909092,5.492931309628255,22,2010-11-16 11:38:00,2010-11-16 11:38:00,0,1.0,4,1,3,413,Others
12619.0,196,1,140.14,140,14.0,14.014,1.8032020901101946,10,2010-05-28 12:52:00,2010-05-28 12:52:00,0,1.0,1,1,1,111,Lost
12621.0,1,16,4761.4800000000005,2973,12.3875,19.8395,8.664790035530729,153,2010-02-09 12:01:00,2010-12-09 10:16:00,302,0.052980132450331126,5,5,5,555,Champions
12623.0,52,6,2772.64,1590,10.96551724137931,19.121655172413792,8.208234010718302,105,2010-01-12 11:45:00,2010-10-19 09:35:00,279,0.021505376344086023,3,4,5,345,Loyal Customers
12625.0,145,2,1966.59,1508,16.755555555555556,21.851,9.884920992790374,81,2010-04-22 11:33:00,2010-07-18 15:56:00,87,0.022988505747126436,2,2,5,225,Others
12629.0,21,2,540.02,613,16.13157894736842,14.211052631578946,4.7854027984173895,35,2010-10-12 16:40:00,2010-11-19 09:18:00,37,0.05405405405405406,4,2,3,423,Others
12631.0,92,5,2582.77,1337,9.033783783783784,17.451148648648648,6.950347960128967,102,2010-01-15 14:50:00,2010-09-09 14:50:00,237,0.02109704641350211,2,4,5,245,Others
12632.0,156,2,573.88,631,20.35483870967742,18.51225806451613,11.234657897084187,30,2010-05-24 09:07:00,2010-07-07 09:39:00,44,0.045454545454545456,2,2,3,223,Others
12633.0,18,3,3226.18,2060,10.198019801980198,15.971188118811881,5.386582702253473,181,2010-07-02 11:44:00,2010-11-22 13:09:00,143,0.02097902097902098,4,3,5,435,Loyal Customers
12634.0,184,1,360.0,336,17.68421052631579,18.94736842105263,6.9593556870551865,19,2010-06-09 15:41:00,2010-06-09 15:41:00,0,1.0,1,1,2,112,Lost
12635.0,28,2,1115.23,770,10.131578947368421,14.674078947368422,4.532969057216717,76,2010-09-09 10:50:00,2010-11-12 15:46:00,64,0.03125,4,2,4,424,Others
12637.0,14,4,2148.01,1264,5.223140495867769,8.87607438016529,7.947555111064488,160,2010-06-14 13:36:00,2010-11-26 13:50:00,165,0.024242424242424242,5,4,5,545,Champions
12638.0,275,1,93.3,78,11.142857142857142,13.328571428571427,4.141945712550357,7,2010-03-10 10:30:00,2010-03-10 10:30:00,0,1.0,1,1,1,111,Lost
12639.0,70,2,699.47,404,10.1,17.48675,6.867507063646224,38,2010-03-22 09:05:00,2010-10-01 12:17:00,193,0.010362694300518135,3,2,3,323,Others
12643.0,81,2,33.0,2,1.0,16.5,2.1213203435596424,1,2010-06-03 19:57:00,2010-09-20 16:39:00,108,0.018518518518518517,2,2,1,221,Others
12644.0,66,3,1265.83,662,8.597402597402597,16.439350649350647,5.2688214845403065,74,2010-01-14 13:02:00,2010-10-05 10:23:00,263,0.011406844106463879,3,3,4,334,Others
12645.0,45,4,1343.97,954,12.075949367088608,17.012278481012657,6.827758942571442,70,2010-02-09 10:49:00,2010-10-26 18:44:00,259,0.015444015444015444,3,4,4,344,Loyal Customers
12647.0,3,24,6711.63,3387,9.622159090909092,19.06713068181818,8.143146560335355,199,2010-01-13 15:06:00,2010-12-07 12:28:00,327,0.07339449541284404,5,5,5,555,Champions
12648.0,73,3,793.95,358,8.136363636363637,18.044318181818184,8.135053464676805,32,2010-01-07 18:38:00,2010-09-28 10:35:00,263,0.011406844106463879,2,3,4,234,Others
12649.0,18,4,1256.84,1184,14.8,15.7105,7.321695850455842,73,2010-01-12 17:24:00,2010-11-22 12:57:00,313,0.012779552715654952,4,4,4,444,Loyal Customers
12651.0,14,3,263.75,187,8.904761904761905,12.55952380952381,3.1600482214524446,21,2010-08-31 15:21:00,2010-11-26 11:58:00,86,0.03488372093023256,5,3,2,532,Others
12652.0,70,1,46.650000000000006,7,3.5,23.325000000000003,11.98545994111198,2,2010-10-01 15:16:00,2010-10-01 15:16:00,0,1.0,3,1,1,311,Potential Loyalists
12653.0,162,1,658.28,480,16.551724137931036,22.699310344827584,8.939395126163452,29,2010-07-01 09:56:00,2010-07-01 09:56:00,0,1.0,2,1,3,213,Others
12655.0,59,1,261.35,80,5.0,16.334375,2.531450094971918,16,2010-10-12 09:17:00,2010-10-12 09:17:00,0,1.0,3,1,2,312,New Customers
12656.0,61,3,1769.26,1079,9.548672566371682,15.657168141592921,4.779645733477263,104,2010-05-26 09:00:00,2010-10-10 10:43:00,137,0.021897810218978103,3,3,5,335,Loyal Customers
12661.0,72,1,162.0,216,19.636363636363637,14.727272727272727,2.1190049122599532,11,2010-09-29 16:46:00,2010-09-29 16:46:00,0,1.0,2,1,1,211,Others
12662.0,9,10,2870.94,1463,8.555555555555555,16.789122807017545,7.275231699735049,94,2010-04-01 09:50:00,2010-12-01 13:04:00,244,0.040983606557377046,5,5,5,555,Champions
12663.0,260,2,186.60000000000002,85,9.444444444444445,20.733333333333334,9.411462426211987,8,2010-02-09 14:28:00,2010-03-25 09:40:00,43,0.046511627906976744,1,2,1,121,Lost
12665.0,53,2,250.6,128,9.142857142857142,17.9,7.022819946431774,13,2010-02-08 15:11:00,2010-10-18 11:34:00,251,0.00796812749003984,3,2,2,322,Others
12666.0,30,1,475.58,238,9.52,19.0232,8.083908769895908,25,2010-11-10 16:40:00,2010-11-10 16:40:00,0,1.0,4,1,3,413,Others
12668.0,14,5,6359.7300000000005,3234,8.860273972602739,17.42391780821918,7.113500764398222,230,2010-01-31 15:45:00,2010-11-26 11:48:00,298,0.016778523489932886,5,4,5,545,Champions
12670.0,21,2,404.64000000000004,193,11.352941176470589,23.802352941176473,11.052135274129027,16,2010-02-11 10:13:00,2010-11-19 10:05:00,280,0.007142857142857143,4,2,3,423,Others
12671.0,242,1,441.421,414,20.7,22.07105,12.452443089293974,20,2010-04-12 16:30:00,2010-04-12 16:30:00,0,1.0,1,1,3,113,Others
12672.0,231,1,211.15,60,5.0,17.595833333333335,5.630576360508323,12,2010-04-23 09:57:00,2010-04-23 09:57:00,0,1.0,1,1,2,112,Lost
12673.0,37,1,506.1,310,10.333333333333334,16.87,5.44705868114729,30,2010-11-03 10:46:00,2010-11-03 10:46:00,0,1.0,3,1,3,313,Others
12675.0,189,2,874.5,334,2.982142857142857,7.808035714285714,6.464100006931661,110,2010-05-10 16:44:00,2010-06-04 09:49:00,24,0.08333333333333333,1,2,4,124,Others
12676.0,44,5,1198.55,1135,19.56896551724138,20.66465517241379,7.847749753578877,46,2010-08-13 13:29:00,2010-10-27 09:36:00,74,0.06756756756756757,3,4,4,344,Loyal Customers
12677.0,191,2,347.4,170,8.5,17.369999999999997,7.273462941260837,13,2010-02-11 13:55:00,2010-06-02 14:30:00,111,0.018018018018018018,1,2,2,122,Others
12678.0,11,6,1582.6,2482,34.95774647887324,22.29014084507042,10.32249755118232,55,2010-01-07 16:46:00,2010-11-29 09:55:00,325,0.018461538461538463,5,4,5,545,Champions
12681.0,3,24,13014.38,8745,11.446335078534032,17.034528795811518,8.696533417788888,335,2009-12-13 13:31:00,2010-12-07 10:08:00,358,0.0670391061452514,5,5,5,555,Champions
12682.0,1,23,8642.89,5037,10.879049676025918,18.667149028077752,8.418220863324784,202,2009-12-01 09:28:00,2010-12-09 14:49:00,373,0.06166219839142091,5,5,5,555,Champions
12683.0,1,8,3436.61,2543,13.745945945945946,18.57627027027027,8.137991261631033,139,2009-12-13 15:01:00,2010-12-09 12:17:00,360,0.022222222222222223,5,5,5,555,Champions
12686.0,7,1,89.14,107,15.285714285714286,12.734285714285715,3.9516868007761663,7,2010-12-03 09:51:00,2010-12-03 09:51:00,0,1.0,5,1,1,511,Potential Loyalists
12687.0,116,1,1858.91,1402,11.216,14.87128,4.7760899745671965,125,2010-08-16 12:12:00,2010-08-16 12:12:00,0,1.0,2,1,5,215,At Risk
12691.0,56,1,134.6,51,7.285714285714286,19.228571428571428,3.1457454260817537,7,2010-10-15 12:00:00,2010-10-15 12:00:00,0,1.0,3,1,1,311,Potential Loyalists
12692.0,273,1,110.95,36,2.769230769230769,8.534615384615385,7.68974925402276,13,2010-03-12 14:02:00,2010-03-12 14:02:00,0,1.0,1,1,1,111,Lost
12693.0,32,3,665.31,264,6.947368421052632,17.50815789473684,7.345546860315994,35,2010-07-05 13:56:00,2010-11-08 14:57:00,126,0.023809523809523808,4,3,3,433,Others
12694.0,57,1,856.68,806,18.318181818181817,19.47,7.999820928228391,44,2010-10-14 19:39:00,2010-10-14 19:39:00,0,1.0,3,1,4,314,Others
12695.0,164,3,621.9300000000001,197,7.035714285714286,22.211785714285718,8.006771233275657,26,2010-02-12 13:22:00,2010-06-29 16:12:00,137,0.021897810218978103,2,3,3,233,Others
12696.0,70,2,771.91,562,11.708333333333334,16.081458333333334,6.816205030623972,43,2010-07-19 10:02:00,2010-10-01 10:43:00,74,0.02702702702702703,3,2,4,324,Others
12698.0,226,1,240.75,96,6.857142857142857,17.196428571428573,4.119300924900984,14,2010-04-28 15:51:00,2010-04-28 15:51:00,0,1.0,1,1,2,112,Lost
12699.0,53,1,566.11,369,9.225,14.152750000000001,5.2969851064495845,40,2010-10-18 12:07:00,2010-10-18 12:07:00,0,1.0,3,1,3,313,Others
12701.0,165,4,1648.7,1049,11.159574468085106,17.53936170212766,7.365383843228227,80,2010-03-16 13:23:00,2010-06-28 13:44:00,104,0.038461538461538464,2,4,5,245,Others
12703.0,269,3,668.98,428,8.23076923076923,12.865,4.456189570720267,44,2010-01-24 12:05:00,2010-03-16 13:22:00,51,0.058823529411764705,1,3,3,133,Others
12705.0,19,5,4098.81,2982,11.833333333333334,16.26511904761905,6.924378809548321,191,2010-06-24 09:51:00,2010-11-21 13:59:00,150,0.03333333333333333,4,4,5,445,Champions
12708.0,4,9,2529.19,1210,7.9605263157894735,16.63940789473684,7.058614222807996,80,2009-12-18 10:25:00,2010-12-06 10:43:00,353,0.025495750708215296,5,5,5,555,Champions
12709.0,2,16,2829.75,2661,21.11904761904762,22.458333333333332,13.727317625814596,86,2009-12-09 13:49:00,2010-12-08 09:49:00,363,0.0440771349862259,5,5,5,555,Champions
12711.0,247,2,1133.85,715,12.543859649122806,19.892105263157895,10.023622587390053,54,2010-02-01 11:30:00,2010-04-07 11:59:00,65,0.03076923076923077,1,2,4,124,Others
12712.0,1,10,2341.23,1200,8.88888888888889,17.342444444444446,7.182162862472876,98,2009-12-09 10:46:00,2010-12-09 11:39:00,365,0.0273972602739726,5,5,5,555,Champions
12714.0,24,7,7249.03,5263,12.89950980392157,17.76723039215686,8.213585224292453,314,2009-12-04 10:00:00,2010-11-16 18:10:00,347,0.020172910662824207,4,5,5,455,Champions
12717.0,226,1,227.93,93,6.2,15.195333333333334,2.481770297494072,15,2010-04-28 14:34:00,2010-04-28 14:34:00,0,1.0,1,1,2,112,Lost
12720.0,5,5,2226.94,1631,10.730263157894736,14.65092105263158,6.15874474989736,129,2010-07-21 09:46:00,2010-12-05 15:21:00,137,0.0364963503649635,5,4,5,545,Champions
12721.0,21,2,1284.95,692,8.987012987012987,16.68766233766234,5.416058942019677,73,2010-08-25 11:07:00,2010-11-19 15:13:00,86,0.023255813953488372,4,2,4,424,Others
12724.0,19,3,1232.11,931,12.413333333333334,16.42813333333333,5.971373985882921,66,2010-06-22 14:00:00,2010-11-21 13:26:00,151,0.019867549668874173,4,3,4,434,Others
12725.0,7,3,1545.02,758,7.814432989690721,15.928041237113401,5.539907610386218,86,2010-05-04 13:59:00,2010-12-03 15:45:00,213,0.014084507042253521,5,3,5,535,Others
12726.0,23,4,1118.7,1211,24.22,22.374000000000002,8.127407147348748,29,2010-03-25 16:25:00,2010-11-17 16:59:00,237,0.016877637130801686,4,4,4,444,Loyal Customers
12727.0,78,3,1146.43,651,11.421052631578947,20.11280701754386,9.534592424127819,43,2010-02-23 09:54:00,2010-09-23 10:45:00,212,0.014150943396226415,2,3,4,234,Others
12728.0,19,1,233.84,124,8.266666666666667,15.589333333333334,8.284309150148736,15,2010-11-21 11:34:00,2010-11-21 11:34:00,0,1.0,4,1,2,412,Potential Loyalists
12730.0,157,1,703.25,227,4.934782608695652,15.28804347826087,3.3811435406548593,46,2010-07-06 12:19:00,2010-07-06 12:19:00,0,1.0,2,1,3,213,Others
12731.0,78,4,1298.86,1098,18.0,21.2927868852459,11.603830420906643,45,2010-03-02 09:23:00,2010-09-23 15:12:00,205,0.01951219512195122,2,4,4,244,Others
12733.0,25,3,1628.42,697,5.488188976377953,12.822204724409449,9.206077953780786,104,2010-01-19 13:23:00,2010-11-15 13:56:00,300,0.01,4,3,5,435,Loyal Customers
12734.0,10,2,244.55,91,7.0,18.81153846153846,6.482159936001074,11,2010-11-12 13:26:00,2010-11-30 11:05:00,17,0.11764705882352941,5,2,2,522,Others
12738.0,8,1,155.35,148,13.454545454545455,14.122727272727273,3.433319358606452,11,2010-12-02 18:27:00,2010-12-02 18:27:00,0,1.0,5,1,1,511,Potential Loyalists
12739.0,21,2,786.19,418,9.952380952380953,18.718809523809526,8.069897452239601,42,2010-11-10 14:27:00,2010-11-19 09:42:00,8,0.25,4,2,4,424,Others
12741.0,169,1,236.07,213,14.2,15.738,6.351987540469967,15,2010-06-24 16:24:00,2010-06-24 16:24:00,0,1.0,2,1,2,212,Others
12742.0,261,1,1035.56,771,12.046875,16.180625,6.490008896464663,64,2010-03-24 12:43:00,2010-03-24 12:43:00,0,1.0,1,1,4,114,At Risk
12744.0,95,4,2333.67,1343,13.297029702970297,23.105643564356438,9.479302338868784,97,2010-04-27 16:19:00,2010-09-06 10:24:00,131,0.030534351145038167,2,4,5,245,Others
12745.0,122,2,364.33,275,16.176470588235293,21.431176470588234,9.46502897668104,16,2010-05-14 16:50:00,2010-08-10 10:14:00,87,0.022988505747126436,2,2,2,222,Others
12746.0,176,1,254.55,97,5.705882352941177,14.973529411764707,1.6920879896464853,17,2010-06-17 10:41:00,2010-06-17 10:41:00,0,1.0,2,1,2,212,Others
12747.0,5,16,2625.03,941,7.294573643410852,20.34906976744186,10.344352961418465,63,2009-12-07 13:23:00,2010-12-05 15:38:00,363,0.0440771349862259,5,5,5,555,Champions
12748.0,1,128,15114.58,11262,4.370197904540163,5.8651843228560345,6.356724423393822,1324,2009-12-04 17:31:00,2010-12-09 13:22:00,369,0.34688346883468835,5,5,5,555,Champions
12749.0,35,4,2499.33,864,6.496240601503759,18.791954887218044,7.153225534219088,115,2010-07-06 15:05:00,2010-11-05 13:56:00,121,0.03305785123966942,4,4,5,445,Champions
12751.0,80,1,268.27,189,3.0483870967741935,4.326935483870967,3.7596004272819488,61,2010-09-21 12:49:00,2010-09-21 12:49:00,0,1.0,2,1,2,212,Others
12755.0,21,9,287.31,142,3.4634146341463414,7.007560975609756,10.640543637542166,30,2010-01-15 11:57:00,2010-11-19 13:19:00,308,0.02922077922077922,4,5,2,452,Others
12758.0,95,5,3269.79,2330,14.472049689440993,20.309254658385093,8.561471073419204,126,2009-12-01 14:40:00,2010-09-06 13:02:00,278,0.017985611510791366,2,4,5,245,Others
12759.0,22,5,3113.3,2243,11.215,15.566500000000001,6.234306830618096,149,2009-12-04 10:47:00,2010-11-18 19:14:00,349,0.014326647564469915,4,4,5,445,Champions
12760.0,91,1,347.8,198,9.428571428571429,16.561904761904763,6.149385838478197,21,2010-09-10 08:50:00,2010-09-10 08:50:00,0,1.0,2,1,2,212,Others
12761.0,93,2,540.4,257,11.173913043478262,23.495652173913044,8.242212757885168,23,2010-09-01 10:47:00,2010-09-08 12:17:00,7,0.2857142857142857,2,2,3,223,Others
12763.0,5,1,260.08,180,12.0,17.338666666666665,12.198319478323153,15,2010-12-05 15:46:00,2010-12-05 15:46:00,0,1.0,5,1,2,512,Potential Loyalists
12765.0,108,6,1226.3799999999999,901,13.651515151515152,18.58151515151515,9.428331974577679,49,2010-03-08 09:43:00,2010-08-24 13:51:00,169,0.03550295857988166,2,4,4,244,Others
12766.0,2,3,2125.15,1619,11.904411764705882,15.626102941176471,7.57474274569102,129,2010-10-28 09:29:00,2010-12-08 13:53:00,41,0.07317073170731707,5,3,5,535,Others
12767.0,11,1,741.02,502,12.55,18.5255,7.036876109795837,40,2010-11-29 09:38:00,2010-11-29 09:38:00,0,1.0,5,1,4,514,Others
12768.0,86,1,168.69000000000003,102,10.2,16.869000000000003,2.6282332468789757,10,2010-09-15 12:08:00,2010-09-15 12:08:00,0,1.0,2,1,1,211,Others
12771.0,121,1,226.3,102,7.285714285714286,16.164285714285715,2.83463663194506,14,2010-08-11 11:51:00,2010-08-11 11:51:00,0,1.0,2,1,2,212,Others
12773.0,200,1,37.25,49,9.8,7.45,4.245209064345359,5,2010-05-24 17:30:00,2010-05-24 17:30:00,0,1.0,1,1,1,111,Lost
12774.0,171,1,98.7,53,8.833333333333334,16.45,3.918035221893749,6,2010-06-22 10:38:00,2010-06-22 10:38:00,0,1.0,2,1,1,211,Others
12775.0,24,2,252.88,190,13.571428571428571,18.062857142857144,7.479143748370613,13,2010-10-26 14:24:00,2010-11-16 15:14:00,21,0.09523809523809523,4,2,2,422,Potential Loyalists
12776.0,303,1,55.5,46,11.5,13.875,9.46374661537385,4,2010-02-10 12:11:00,2010-02-10 12:11:00,0,1.0,1,1,1,111,Lost
12777.0,93,1,519.45,458,17.615384615384617,19.978846153846156,6.462061173912286,26,2010-09-08 11:35:00,2010-09-08 11:35:00,0,1.0,2,1,3,213,Others
12778.0,32,3,893.45,906,14.380952380952381,14.181746031746032,5.239235212498018,55,2010-04-16 09:57:00,2010-11-08 10:51:00,206,0.014563106796116505,4,3,4,434,Others
12779.0,7,7,2177.21,1291,11.034188034188034,18.60863247863248,6.742388928161236,81,2009-12-03 07:25:00,2010-12-03 13:40:00,365,0.019178082191780823,5,5,5,555,Champions
12780.0,234,1,337.4,285,14.25,16.869999999999997,9.40522195378716,20,2010-04-20 09:40:00,2010-04-20 09:40:00,0,1.0,1,1,2,112,Lost
12782.0,10,6,1788.32,882,7.603448275862069,15.41655172413793,5.4506700191968065,92,2010-07-08 13:31:00,2010-11-30 11:37:00,144,0.041666666666666664,5,4,5,545,Champions
12784.0,165,1,1034.33,575,8.098591549295774,14.568028169014083,3.453888748195207,71,2010-06-28 13:06:00,2010-06-28 13:06:00,0,1.0,2,1,4,214,At Risk
12785.0,171,2,648.45,317,7.925,16.21125,5.528057658378661,35,2009-12-08 13:56:00,2010-06-22 12:16:00,195,0.010256410256410256,2,2,3,223,Others
12786.0,245,1,172.3,108,12.0,19.144444444444446,8.140655856734009,9,2010-04-09 12:12:00,2010-04-09 12:12:00,0,1.0,1,1,1,111,Lost
12787.0,49,1,398.52,249,10.375,16.605,5.496007246372033,24,2010-10-22 14:57:00,2010-10-22 14:57:00,0,1.0,3,1,3,313,Others
12788.0,99,4,444.9,194,7.461538461538462,17.111538461538462,3.8103361450745434,20,2010-06-29 13:05:00,2010-09-02 14:21:00,65,0.06153846153846154,2,4,3,243,Others
12789.0,148,2,33.0,2,1.0,16.5,2.1213203435596424,1,2010-01-15 12:06:00,2010-07-15 12:43:00,181,0.011049723756906077,2,2,1,221,Others
12790.0,46,1,266.93,140,8.75,16.683125,8.014067397395657,16,2010-10-25 13:04:00,2010-10-25 13:04:00,0,1.0,3,1,2,312,New Customers
12791.0,9,5,453.42999999999995,208,8.32,18.137199999999996,8.96737862105383,15,2010-03-25 17:29:00,2010-12-01 11:27:00,250,0.02,5,4,3,543,Loyal Customers
12792.0,170,1,370.47,175,8.333333333333334,17.641428571428573,5.570582811263366,21,2010-06-23 10:49:00,2010-06-23 10:49:00,0,1.0,2,1,2,212,Others
12793.0,7,2,415.85,229,8.807692307692308,15.99423076923077,4.673934679113025,23,2010-11-03 13:05:00,2010-12-03 15:14:00,30,0.06666666666666667,5,2,3,523,Others
12796.0,264,1,30.0,2,2.0,30.0,0.0,1,2010-03-21 15:49:00,2010-03-21 15:49:00,0,1.0,1,1,1,111,Lost
12797.0,1,2,496.08000000000004,213,7.344827586206897,17.106206896551726,6.3394154833037035,27,2010-10-11 12:53:00,2010-12-09 10:55:00,58,0.034482758620689655,5,2,3,523,Others
12798.0,57,1,43.49,79,6.076923076923077,3.3453846153846154,1.8242880592376092,13,2010-10-14 12:27:00,2010-10-14 12:27:00,0,1.0,3,1,1,311,Potential Loyalists
12799.0,165,1,219.35,137,9.133333333333333,14.623333333333333,3.605693249504706,15,2010-06-28 15:57:00,2010-06-28 15:57:00,0,1.0,2,1,2,212,Others
12800.0,106,2,528.25,282,8.545454545454545,16.007575757575758,4.410631353830643,31,2010-02-01 11:02:00,2010-08-26 14:11:00,206,0.009708737864077669,2,2,3,223,Others
12801.0,136,1,791.92,498,10.375,16.49833333333333,4.909451732327832,48,2010-07-27 09:38:00,2010-07-27 09:38:00,0,1.0,2,1,4,214,At Risk
12802.0,78,6,1689.3600000000001,1300,12.037037037037036,15.642222222222223,6.885930981564225,87,2010-05-25 09:34:00,2010-09-23 10:23:00,121,0.049586776859504134,2,4,5,245,Others
12803.0,29,1,938.61,819,15.452830188679245,17.709622641509434,8.141515159086259,53,2010-11-11 14:57:00,2010-11-11 14:57:00,0,1.0,4,1,4,414,Others
12804.0,101,2,327.02,271,4.044776119402985,4.88089552238806,4.623660405947338,60,2010-07-27 13:52:00,2010-08-31 11:58:00,34,0.058823529411764705,2,2,2,222,Others
12805.0,17,4,957.35,481,9.431372549019608,18.771568627450982,7.420446448172513,43,2010-02-03 09:06:00,2010-11-23 12:27:00,293,0.013651877133105802,4,4,4,444,Loyal Customers
12806.0,71,4,895.26,576,12.521739130434783,19.46217391304348,10.159146051830119,46,2010-04-30 10:44:00,2010-09-30 13:34:00,153,0.026143790849673203,3,4,4,344,Loyal Customers
12807.0,19,1,250.35,143,9.533333333333333,16.69,2.9935764563478235,15,2010-11-21 14:21:00,2010-11-21 14:21:00,0,1.0,4,1,2,412,Potential Loyalists
12808.0,4,3,422.45,187,7.1923076923076925,16.248076923076923,4.549054424146424,26,2010-09-03 10:24:00,2010-12-06 10:27:00,94,0.031914893617021274,5,3,3,533,Others
12809.0,201,2,934.03,279,5.264150943396227,17.623207547169812,6.025105097578384,51,2010-03-02 14:19:00,2010-05-23 11:08:00,81,0.024691358024691357,1,2,4,124,Others
12810.0,170,2,474.99,341,11.0,15.322258064516129,4.519561711550814,31,2010-02-01 09:52:00,2010-06-23 10:53:00,142,0.014084507042253521,2,2,3,223,Others
12811.0,14,2,463.05,203,8.458333333333334,19.29375,5.403246055361775,23,2010-10-08 12:20:00,2010-11-26 09:49:00,48,0.041666666666666664,5,2,3,523,Others
12813.0,137,3,716.4,566,17.6875,22.3875,10.379376263191507,29,2010-01-15 16:52:00,2010-07-26 09:50:00,191,0.015706806282722512,2,3,4,234,Others
12817.0,35,2,453.54,154,7.7,22.677,9.154377785058848,16,2010-10-01 08:57:00,2010-11-05 08:28:00,34,0.058823529411764705,4,2,3,423,Others
12819.0,94,1,340.12,256,16.0,21.2575,8.96109182335873,16,2010-09-07 15:20:00,2010-09-07 15:20:00,0,1.0,2,1,2,212,Others
12820.0,33,7,1648.18,1206,12.306122448979592,16.818163265306122,6.0721113953724455,87,2009-12-05 13:37:00,2010-11-07 14:26:00,337,0.020771513353115726,4,5,5,455,Champions
